2019/09/12 08:16:12 [error] 10#10: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 172.31.0.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2019/09/12 08:17:58 [error] 12#12: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 192.168.32.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2020/06/12 03:55:58 [error] 12#12: *330 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 03:56:27 [error] 12#12: *333 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 03:57:02 [error] 12#12: *335 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:00:48 [error] 12#12: *337 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:01:12 [error] 12#12: *339 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:01:25 [error] 12#12: *339 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:01:40 [error] 12#12: *339 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:01:57 [error] 12#12: *343 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:02:21 [error] 12#12: *345 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:02:29 [error] 12#12: *345 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:03:14 [error] 12#12: *348 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:03:25 [error] 12#12: *348 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:04:50 [error] 12#12: *351 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 04:05:55 [error] 12#12: *353 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 05:09:00 [error] 12#12: *355 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:34:29 [error] 12#12: *359 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:34:36 [error] 12#12: *359 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:34:58 [error] 12#12: *362 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:35:37 [error] 12#12: *364 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:35:44 [error] 12#12: *364 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:36:00 [error] 12#12: *364 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:37:15 [error] 12#12: *368 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:37:37 [error] 12#12: *370 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:37:45 [error] 12#12: *370 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 06:38:06 [error] 12#12: *373 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:06:22 [error] 12#12: *375 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:06:28 [error] 12#12: *375 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:06:43 [error] 12#12: *375 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:07:01 [error] 12#12: *379 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:07:10 [error] 12#12: *379 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:07:21 [error] 12#12: *379 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:07:50 [error] 12#12: *383 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patient-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:08:42 [error] 12#12: *385 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:08:50 [error] 12#12: *385 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:09:31 [error] 12#12: *388 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:10:25 [error] 12#12: *390 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:12:14 [error] 12#12: *392 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:12:17 [error] 12#12: *392 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:15:11 [error] 12#12: *395 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:15:24 [error] 12#12: *395 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:16:29 [error] 12#12: *398 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:17:30 [error] 12#12: *400 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:17:41 [error] 12#12: *400 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'.PHP message: PHP Fatal error:  Cannot use empty array elements in arrays in /var/www/api/app/Repository/Eloquent/UserRepository.php on line 175PHP message: PHP Stack trace:PHP message: PHP   1. {main}() /var/www/api/public/index.php:0PHP message: PHP   2. App\Http\Kernel->handle() /var/www/api/public/index.php:55PHP message: PHP   3. App\Http\Kernel->sendRequestThroughRouter() /var/www/api/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:109PHP message: PHP   4. Illuminate\Routing\Pipeline->then() /var/www/api/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:140PHP message: PHP   5. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103PHP message: PHP   6. App\Http\Middleware\TrustProxies->handle() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:167PHP message: PHP   7. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /var/www/api/vendor/fideloper/proxy/src/TrustProxies.php:57PHP message: PHP   8. Fruitcake\Cors\HandleCors->handle() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:167PHP message: PHP   9. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /var/www/api/vendor/fruitcake/laravel-cors/src/HandleCors.php:37PHP message: PHP  10. App\Http\Middleware\CheckForMaintenanceMode->handle() /var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:167PHP message: PHP  11. Illuminate\Routing\Pipeline->Illuminate\Pipeline\{closure:/var/www/api/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:143-174}() /
2020/06/12 07:17:54 [error] 12#12: *400 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:19:26 [error] 12#12: *404 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:19:57 [error] 12#12: *406 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:20:28 [error] 12#12: *408 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:20:31 [error] 12#12: *408 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:20:40 [error] 12#12: *408 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:21:27 [error] 12#12: *412 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "POST /api/patients-verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:21:39 [error] 12#12: *412 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/verify/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:21:50 [error] 12#12: *412 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:21:54 [error] 12#12: *412 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/12 07:44:58 [error] 12#12: *417 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "PUT /api/patients/2 HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
